2020-01-16 12:21:00 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.LOAD.KW.PRESENT_VALUE
2020-01-16 12:21:00 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.RAD.FAN.SPEED.PRESENT_VALUE
2020-01-16 12:21:00 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.UTILITY.KW.PRESENT_VALUE
2020-01-16 12:21:01 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.AC.FLOW.RATE.PRESENT_VALUE
2020-01-16 12:21:01 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.AC.GEN.IN.TEMP.PRESENT_VALUE
2020-01-16 12:21:01 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.AC.GEN.OUT.TEMP.PRESENT_VALUE
2020-01-16 12:21:01 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.AC.HX.CUST.IN.TEMP.PRESENT_VALUE
2020-01-16 12:21:01 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.AC.HX.CUST.OUT.TEMP.PRESENT_VALUE
2020-01-16 12:21:01 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.AC.HX.IN.TEMP.PRESENT_VALUE
2020-01-16 12:21:01 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.AC.HX.OUT.TEMP.PRESENT_VALUE
2020-01-16 12:21:01 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.AC.PRES.PRESENT_VALUE
2020-01-16 12:21:01 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.AMBIENT.TEMP.PRESENT_VALUE
2020-01-16 12:21:01 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.BTU.CW.KW.PRESENT_VALUE
2020-01-16 12:21:01 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.BTU.HW.KW.PRESENT_VALUE
2020-01-16 12:21:01 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.DAMPER.SEL.PRESENT_VALUE
2020-01-16 12:21:01 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.ENCL.PRES.PRESENT_VALUE
2020-01-16 12:21:01 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.ENG.FRONT.TEMP.PRESENT_VALUE
2020-01-16 12:21:01 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.ENG.MID.TEMP.PRESENT_VALUE
2020-01-16 12:21:02 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.ENG.REAR.TEMP.PRESENT_VALUE
2020-01-16 12:21:02 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.EXH.BACK.PRES.PRESENT_VALUE
2020-01-16 12:21:02 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.EXH.BLR.OUT.TEMP.PRESENT_VALUE
2020-01-16 12:21:02 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.EXH.DMPR1.POS.PRESENT_VALUE
2020-01-16 12:21:02 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.EXH.DMPR2.POS.PRESENT_VALUE
2020-01-16 12:21:02 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.EXH.FAN.SPEED.PRESENT_VALUE
2020-01-16 12:21:02 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.EXH.SCR.OUT.TEMP.PRESENT_VALUE
2020-01-16 12:21:02 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.FCV2.POS.PRESENT_VALUE
2020-01-16 12:21:02 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.FCV3.POS.PRESENT_VALUE
2020-01-16 12:21:02 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.FCV4.POS.PRESENT_VALUE
2020-01-16 12:21:02 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.GAS.FLOW.RATE.PRESENT_VALUE
2020-01-16 12:21:02 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.GAS.LEAK.DET.LVL.PRESENT_VALUE
2020-01-16 12:21:02 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.GAS.SUP.PRES.PRESENT_VALUE
2020-01-16 12:21:02 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.GEN.AVG.CUR.PRESENT_VALUE
2020-01-16 12:21:02 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.GEN.AVG.VOL.PRESENT_VALUE
2020-01-16 12:21:02 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.GEN.FREQ.PRESENT_VALUE
2020-01-16 12:21:02 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.GEN.KVA.PRESENT_VALUE
2020-01-16 12:21:03 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.GEN.KVAR.PRESENT_VALUE
2020-01-16 12:21:03 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.JW..OUT.TEMP.PRESENT_VALUE
2020-01-16 12:21:03 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.JW.HX.CUST.IN.TEMP.PRESENT_VALUE
2020-01-16 12:21:03 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.JW.HX.IN.TEMP.PRESENT_VALUE
2020-01-16 12:21:03 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.JW.HX.OUT.TEMP.PRESENT_VALUE
2020-01-16 12:21:03 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.JW.IN.TEMP.PRESENT_VALUE
2020-01-16 12:21:03 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.JW.PRES.PRESENT_VALUE
2020-01-16 12:21:03 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.KW.FOL.STPT.PRESENT_VALUE
2020-01-16 12:21:03 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.LOAD.AVG.CUR.PRESENT_VALUE
2020-01-16 12:21:03 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.LOAD.AVG.VOL.PRESENT_VALUE
2020-01-16 12:21:03 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.LOAD.FREQ.PRESENT_VALUE
2020-01-16 12:21:03 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.LOAD.KVA.PRESENT_VALUE
2020-01-16 12:21:03 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.LOAD.KVAR.PRESENT_VALUE
2020-01-16 12:21:03 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.LOAD.PF.PRESENT_VALUE
2020-01-16 12:21:03 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.REM.ACK.PRESENT_VALUE
2020-01-16 12:21:03 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.REM.START.PRESENT_VALUE
2020-01-16 12:21:04 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.REM.STOP.PRESENT_VALUE
2020-01-16 12:21:04 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.UTIL.AVG.CUR.PRESENT_VALUE
2020-01-16 12:21:04 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.UTIL.AVG.VOL.PRESENT_VALUE
2020-01-16 12:21:04 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.UTIL.FREQ.PRESENT_VALUE
2020-01-16 12:21:04 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.UTIL.KVA.PRESENT_VALUE
2020-01-16 12:21:04 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.UTIL.KVAR.PRESENT_VALUE
2020-01-16 12:21:04 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.UTIL.KW.PRESENT_VALUE
2020-01-16 12:21:04 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.UTIL.PF.PRESENT_VALUE
2020-01-16 12:21:04 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.UTILITY.KVAR.PRESENT_VALUE
2020-01-16 12:21:04 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.UTILITY.PF.PRESENT_VALUE
2020-01-16 12:21:04 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.FCV1.POS.PRESENT_VALUE
2020-01-16 12:21:04 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.INT.FAN.SPEED.PRESENT_VALUE
2020-01-16 12:21:04 - Inserting new tag into database - WCHPCOGEN_ACW.COGEN2.JW.HX.CUST.OUT.TEMP.PRESENT_VALUE
2020-01-16 12:21:04 - Inserting new tag into database - WCCGBTUHWS_Energy_Rate.PRESENT_VALUE
2020-01-16 12:21:04 - Inserting new tag into database - WCCGBTUHWS_Return_Temperature.PRESENT_VALUE
2020-01-16 12:21:04 - Inserting new tag into database - WCCGBTUHWS_Supply_Temperature.PRESENT_VALUE
2020-01-16 12:21:05 - Inserting new tag into database - WCCGBTUHWS_Volume_Rate.PRESENT_VALUE
2020-01-16 12:21:05 - Inserting new tag into database - WDHBTUHWS_Energy_Rate.PRESENT_VALUE
2020-01-16 12:21:05 - Inserting new tag into database - WDHBTUHWS_Return_Temperature.PRESENT_VALUE
2020-01-16 12:21:05 - Inserting new tag into database - WDHBTUHWS_Supply_Temperature.PRESENT_VALUE
2020-01-16 12:21:05 - Inserting new tag into database - WDHBTUHWS_Volume_Rate.PRESENT_VALUE
2020-01-16 12:21:05 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.WEATHER.OAT.PRESENT_VALUE
2020-01-16 12:21:05 - Inserting new tag into database - WABTUCWS_Energy_Rate.PRESENT_VALUE
2020-01-16 12:21:05 - Inserting new tag into database - WABTUHWS_Energy_Rate.PRESENT_VALUE
2020-01-16 12:21:05 - Inserting new tag into database - WABTUHWS_Return_Temperature.PRESENT_VALUE
2020-01-16 12:21:05 - Inserting new tag into database - WABTUHWS_Supply_Temperature.PRESENT_VALUE
2020-01-16 12:21:05 - Inserting new tag into database - WABTUHWS_Volume_Rate.PRESENT_VALUE
2020-01-16 12:21:05 - Inserting new tag into database - WCCGBTUCWS2_Energy_Rate.PRESENT_VALUE
2020-01-16 12:21:05 - Inserting new tag into database - WCCGBTUCWS2_Return_Temperature.PRESENT_VALUE
2020-01-16 12:21:05 - Inserting new tag into database - WCCGBTUCWS2_Supply_Temperature.PRESENT_VALUE
2020-01-16 12:21:05 - Inserting new tag into database - WCCGBTUCWS2_Volume_Rate.PRESENT_VALUE
2020-01-16 12:21:05 - Inserting new tag into database - WCCGBTUHWS2_Energy_Rate.PRESENT_VALUE
2020-01-16 12:21:05 - Inserting new tag into database - WCCGBTUHWS2_Return_Temperature.PRESENT_VALUE
2020-01-16 12:21:05 - Inserting new tag into database - WCCGBTUHWS2_Supply_Temperature.PRESENT_VALUE
2020-01-16 12:21:06 - Inserting new tag into database - WCCGBTUHWS2_Volume_Rate.PRESENT_VALUE
2020-01-16 12:21:06 - Inserting new tag into database - WCHPCOGEN_WEPV1.STTP.PRESENT_VALUE
2020-01-16 12:21:06 - Inserting new tag into database - WCHPCOGEN_WNPV1.STTP.PRESENT_VALUE
2020-01-16 12:21:06 - CompareSensors complete!
2020-01-16 12:25:36 - piServer is PI-SERVER
2020-01-16 12:26:09 - piServer is PI-SERVER
2020-01-16 12:26:21 - Inserting new tag into database - SINUSOID
2020-01-16 12:26:21 - Inserting new tag into database - SINUSOIDU
2020-01-16 12:26:21 - Inserting new tag into database - CDT158
2020-01-16 12:26:21 - Inserting new tag into database - CDM158
2020-01-16 12:26:22 - Inserting new tag into database - CDEP158
2020-01-16 12:26:22 - Inserting new tag into database - BA:TEMP.1
2020-01-16 12:26:22 - Inserting new tag into database - BA:LEVEL.1
2020-01-16 12:26:22 - Inserting new tag into database - BA:CONC.1
2020-01-16 12:26:22 - Inserting new tag into database - BA:ACTIVE.1
2020-01-16 12:26:22 - Inserting new tag into database - BA:PHASE.1
2020-01-16 12:26:22 - Inserting new tag into database - sy.io.PI-NODE1.PIModbusE1
2020-01-16 12:26:22 - Inserting new tag into database - sy.io.PI-NODE1.OPCInt1
2020-01-16 12:26:22 - Inserting new tag into database - sy.io.PI-NODE1.PIPing2
2020-01-16 12:26:22 - Inserting new tag into database - sy.io.PI-NODE1.PIPerfMon2
2020-01-16 12:26:22 - Inserting new tag into database - sy.io.PI-NODE1.PISNMP1
2020-01-16 12:26:22 - Inserting new tag into database - sy.io.PI-NODE1.PITCPResp1
2020-01-16 12:26:22 - Inserting new tag into database - Ping.PI-OMNODE
2020-01-16 12:26:22 - Inserting new tag into database - Ping.PI-WEB
2020-01-16 12:26:22 - Inserting new tag into database - Ping.PI-AFSERVER
2020-01-16 12:26:22 - Inserting new tag into database - bae9cf24-c8b3-46c0-ad5d-a64df2174ed9
2020-01-16 12:26:22 - Inserting new tag into database - feb5c2df-3e8d-4e9e-a32b-1b39f835b531
2020-01-16 12:26:23 - Inserting new tag into database - eeaa5a37-bcc4-426b-9d8d-df40be83907c
2020-01-16 12:26:23 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.ERU61.SAT.PRESENT_VALUE
2020-01-16 12:26:23 - Inserting new tag into database - ACCE.PH.PXCC4_ACCE.GEN.EF64TRG.PRESENT_VALUE
2020-01-16 12:26:23 - Inserting new tag into database - ACCE.LEVEL1.PXCC15_ACCE.ERU11.EAT.PRESENT_VALUE
2020-01-16 12:26:23 - Inserting new tag into database - ACCE.LEVEL1.PXCC15_ACCE.ERU11.FAN.PRESENT_VALUE
2020-01-16 12:26:23 - Inserting new tag into database - ACCE.LEVEL1.PXCC15_ACCE.ERU11.FIL.PRESENT_VALUE
2020-01-16 12:26:23 - Inserting new tag into database - ACCE.LEVEL1.PXCC15_ACCE.ERU11.OAD1.ES.PRESENT_VALUE
2020-01-16 12:26:23 - Inserting new tag into database - ACCE.LEVEL1.PXCC15_ACCE.ERU11.OAD1.PRESENT_VALUE
2020-01-16 12:26:23 - Inserting new tag into database - ACCE.LEVEL1.PXCC15_ACCE.ERU11.OAD2.ES.PRESENT_VALUE
2020-01-16 12:26:23 - Inserting new tag into database - ACCE.LEVEL1.PXCC15_ACCE.ERU11.OAD2.PRESENT_VALUE
2020-01-16 12:26:23 - Inserting new tag into database - ACCE.LEVEL1.PXCC15_ACCE.ERU11.OAT.PRESENT_VALUE
2020-01-16 12:26:23 - Inserting new tag into database - ACCE.LEVEL1.PXCC15_ACCE.ERU11.OCC.PRESENT_VALUE
2020-01-16 12:26:24 - Inserting new tag into database - ACCE.LEVEL1.PXCC15_ACCE.ERU11.RAT.PRESENT_VALUE
2020-01-16 12:26:24 - Inserting new tag into database - ACCE.LEVEL1.PXCC15_ACCE.ERU11.WRA.PRESENT_VALUE
2020-01-16 12:26:24 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.FLRH.Z1CV.PRESENT_VALUE
2020-01-16 12:26:24 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.FLRH.Z1RT.PRESENT_VALUE
2020-01-16 12:26:24 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.FLRH.Z1SLT.PRESENT_VALUE
2020-01-16 12:26:24 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.FLRH.Z1ST.PRESENT_VALUE
2020-01-16 12:26:24 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.FLRH.Z3CV.PRESENT_VALUE
2020-01-16 12:26:24 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.FLRH.Z3RT.PRESENT_VALUE
2020-01-16 12:26:24 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.FLRH.Z3SLT.PRESENT_VALUE
2020-01-16 12:26:24 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.FLRH.Z3ST.PRESENT_VALUE
2020-01-16 12:26:24 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.FLRH.Z4CV.PRESENT_VALUE
2020-01-16 12:26:24 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.FLRH.Z4RT.PRESENT_VALUE
2020-01-16 12:26:25 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.FLRH.Z4SLT.PRESENT_VALUE
2020-01-16 12:26:25 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.FLRH.Z4ST.PRESENT_VALUE
2020-01-16 12:26:25 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.FLRH.Z5CV.PRESENT_VALUE
2020-01-16 12:26:25 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.FLRH.Z5RT.PRESENT_VALUE
2020-01-16 12:26:25 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.FLRH.Z5SLT.PRESENT_VALUE
2020-01-16 12:26:25 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.FLRH.Z5ST.PRESENT_VALUE
2020-01-16 12:26:25 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT31.PRESENT_VALUE
2020-01-16 12:26:25 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT32.PRESENT_VALUE
2020-01-16 12:26:25 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT33.PRESENT_VALUE
2020-01-16 12:26:25 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT34.PRESENT_VALUE
2020-01-16 12:26:25 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT35.PRESENT_VALUE
2020-01-16 12:26:25 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT36.PRESENT_VALUE
2020-01-16 12:26:25 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT37.PRESENT_VALUE
2020-01-16 12:26:25 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT38.PRESENT_VALUE
2020-01-16 12:26:25 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT39.PRESENT_VALUE
2020-01-16 12:26:26 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT40.PRESENT_VALUE
2020-01-16 12:26:26 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT41.PRESENT_VALUE
2020-01-16 12:26:26 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT42.PRESENT_VALUE
2020-01-16 12:26:26 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT44.PRESENT_VALUE
2020-01-16 12:26:26 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT45.PRESENT_VALUE
2020-01-16 12:26:28 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT46.PRESENT_VALUE
2020-01-16 12:26:28 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT47.PRESENT_VALUE
2020-01-16 12:26:29 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT48.PRESENT_VALUE
2020-01-16 12:26:29 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT49.PRESENT_VALUE
2020-01-16 12:26:29 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT50.PRESENT_VALUE
2020-01-16 12:26:29 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT51.PRESENT_VALUE
2020-01-16 12:26:29 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT52.PRESENT_VALUE
2020-01-16 12:26:29 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT53.PRESENT_VALUE
2020-01-16 12:26:29 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT54.PRESENT_VALUE
2020-01-16 12:26:29 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT64.PRESENT_VALUE
2020-01-16 12:26:29 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT65.PRESENT_VALUE
2020-01-16 12:26:29 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT66.PRESENT_VALUE
2020-01-16 12:26:29 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT67.PRESENT_VALUE
2020-01-16 12:26:29 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT68.PRESENT_VALUE
2020-01-16 12:26:29 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT69.PRESENT_VALUE
2020-01-16 12:26:29 - Inserting new tag into database - ACCE.LEVEL1.PXCM11_ACCE.DAC11.DOOR.PRESENT_VALUE
2020-01-16 12:26:30 - Inserting new tag into database - ACCE.LEVEL1.PXCM11_ACCE.DAC11.EN.PRESENT_VALUE
2020-01-16 12:26:30 - Inserting new tag into database - ACCE.LEVEL1.PXCM11_ACCE.DAC12.DOOR.PRESENT_VALUE
2020-01-16 12:26:30 - Inserting new tag into database - ACCE.LEVEL1.PXCM11_ACCE.DAC12.EN.PRESENT_VALUE
2020-01-16 12:26:30 - Inserting new tag into database - ACCE.LEVEL1.PXCM11_ACCE.UTM.CCT43.PRESENT_VALUE
2020-01-16 12:26:30 - Inserting new tag into database - ACCE.LEVEL1.PXCM11_ACCE.UTM.DCW04.PRESENT_VALUE
2020-01-16 12:26:30 - Inserting new tag into database - ACCE.LEVEL1.PXCM11_ACCE.UTM.GRW03.PRESENT_VALUE
2020-01-16 12:26:30 - Inserting new tag into database - ACCE.LEVEL1.PXCM11_ACCE.UTM.IRW01.PRESENT_VALUE
2020-01-16 12:26:30 - Inserting new tag into database - ACCE.LEVEL1.PXCM17_ACCE.DWP7.PRF.PRESENT_VALUE
2020-01-16 12:26:30 - Inserting new tag into database - ACCE.LEVEL1.PXCM17_ACCE.DWP8.PRF.PRESENT_VALUE
2020-01-16 12:26:30 - Inserting new tag into database - ACCE.LEVEL1.PXCM17_ACCE.FLRH.Z6ACV.PRESENT_VALUE
2020-01-16 12:26:30 - Inserting new tag into database - ACCE.LEVEL1.PXCM17_ACCE.FLRH.Z6ART.PRESENT_VALUE
2020-01-16 12:26:30 - Inserting new tag into database - ACCE.LEVEL1.PXCM17_ACCE.FLRH.Z6ASLT.PRESENT_VALUE
2020-01-16 12:26:30 - Inserting new tag into database - ACCE.LEVEL1.PXCM17_ACCE.FLRH.Z6AST.PRESENT_VALUE
2020-01-16 12:26:30 - Inserting new tag into database - ACCE.LEVEL1.PXCM17_ACCE.FLRH.Z6CV.PRESENT_VALUE
2020-01-16 12:26:30 - Inserting new tag into database - ACCE.LEVEL1.PXCM17_ACCE.FLRH.Z6SLT.PRESENT_VALUE
2020-01-16 12:26:30 - Inserting new tag into database - ACCE.LEVEL1.PXCM17_ACCE.FLRH.Z6SRT.PRESENT_VALUE
2020-01-16 12:26:31 - Inserting new tag into database - ACCE.LEVEL1.PXCM17_ACCE.FLRH.Z6SST.PRESENT_VALUE
2020-01-16 12:26:31 - Inserting new tag into database - ACCE.LEVEL1.PXCM17_ACCE.UTM.DCW00.PRESENT_VALUE
2020-01-16 12:26:31 - Inserting new tag into database - ACCE.LEVEL2.PXCC12_ACCE.DAC13.DOOR.PRESENT_VALUE
2020-01-16 12:26:31 - Inserting new tag into database - ACCE.LEVEL2.PXCC12_ACCE.DAC13.EN.PRESENT_VALUE
2020-01-16 12:26:31 - Inserting new tag into database - ACCE.LEVEL2.PXCM12_ACCE.LEVEL2.PXCM12:Address.PRESENT_VALUE
2020-01-16 12:26:31 - Inserting new tag into database - ACCE.LEVEL2.PXCM12_ACCE.LEVEL2.PXCM12:ALMCNT.PRESENT_VALUE
2020-01-16 12:26:31 - Inserting new tag into database - ACCE.LEVEL2.PXCM12_ACCE.LEVEL2.PXCM12:ALMCT2.PRESENT_VALUE
2020-01-16 12:26:31 - Inserting new tag into database - ACCE.LEVEL2.PXCM12_ACCE.LEVEL2.PXCM12:BATT.PRESENT_VALUE
2020-01-16 12:26:31 - Inserting new tag into database - ACCE.LEVEL2.PXCM8_ACCE.UTM.CCT19.PRESENT_VALUE
2020-01-16 12:26:31 - Inserting new tag into database - ACCE.LEVEL2.PXCM8_ACCE.UTM.CCT20.PRESENT_VALUE
2020-01-16 12:26:31 - Inserting new tag into database - ACCE.LEVEL2.PXCM8_ACCE.UTM.CCT21.PRESENT_VALUE
2020-01-16 12:26:31 - Inserting new tag into database - ACCE.LEVEL5.PXCM5_ACCE.UTM.CCT28A.PRESENT_VALUE
2020-01-16 12:26:31 - Inserting new tag into database - ACCE.LEVEL5.PXCM5_ACCE.UTM.CCT28B.PRESENT_VALUE
2020-01-16 12:26:31 - Inserting new tag into database - ACCE.LEVEL5.PXCM5_ACCE.UTM.CCT28C.PRESENT_VALUE
2020-01-16 12:26:31 - Inserting new tag into database - ACCE.LEVEL5.PXCM5_ACCE.UTM.CCT29A.PRESENT_VALUE
2020-01-16 12:26:32 - Inserting new tag into database - ACCE.LEVEL5.PXCM5_ACCE.UTM.CCT29B.PRESENT_VALUE
2020-01-16 12:26:32 - Inserting new tag into database - ACCE.LEVEL5.PXCM5_ACCE.UTM.CCT29C.PRESENT_VALUE
2020-01-16 12:26:32 - Inserting new tag into database - ACCE.LEVEL5.PXCM5_ACCE.UTM.CCT30A.PRESENT_VALUE
2020-01-16 12:26:32 - Inserting new tag into database - ACCE.LEVEL5.PXCM5_ACCE.UTM.CCT30B.PRESENT_VALUE
2020-01-16 12:26:32 - Inserting new tag into database - ACCE.LEVEL5.PXCM5_ACCE.UTM.CCT30C.PRESENT_VALUE
2020-01-16 12:26:32 - Inserting new tag into database - ACCE.LEVEL5.PXCM5_ACCE.UTM.DMS1.PRESENT_VALUE
2020-01-16 12:26:32 - Inserting new tag into database - ACCE.LVGWL.PXCM18_ACCE.LVGWL.ATRAD.PRESENT_VALUE
2020-01-16 12:26:32 - Inserting new tag into database - ACCE.LVGWL.PXCM18_ACCE.LVGWL.CLOSE.PRESENT_VALUE
2020-01-16 12:26:32 - Inserting new tag into database - ACCE.LVGWL.PXCM18_ACCE.LVGWL.FS.PRESENT_VALUE
2020-01-16 12:26:32 - Inserting new tag into database - ACCE.LVGWL.PXCM18_ACCE.LVGWL.HIALM.PRESENT_VALUE
2020-01-16 12:26:32 - Inserting new tag into database - ACCE.LVGWL.PXCM18_ACCE.LVGWL.LOALM.PRESENT_VALUE
2020-01-16 12:26:32 - Inserting new tag into database - ACCE.LVGWL.PXCM18_ACCE.LVGWL.LWRAD.PRESENT_VALUE
2020-01-16 12:26:32 - Inserting new tag into database - ACCE.LVGWL.PXCM18_ACCE.LVGWL.MSP.PRESENT_VALUE
2020-01-16 12:26:32 - Inserting new tag into database - ACCE.LVGWL.PXCM18_ACCE.LVGWL.OPEN.PRESENT_VALUE
2020-01-16 12:26:32 - Inserting new tag into database - ACCE.LVGWL.PXCM18_ACCE.LVGWL.P11.PRESENT_VALUE
2020-01-16 12:26:32 - Inserting new tag into database - ACCE.LVGWL.PXCM18_ACCE.LVGWL.SCV1.PRESENT_VALUE
2020-01-16 12:26:33 - Inserting new tag into database - ACCE.LVGWL.PXCM18_ACCE.LVGWL.SCV2.PRESENT_VALUE
2020-01-16 12:26:33 - Inserting new tag into database - ACCE.LVGWL.PXCM18_ACCE.LVGWL.SSW.PRESENT_VALUE
2020-01-16 12:26:33 - Inserting new tag into database - ACCE.LVGWL.PXCM18_ACCE.LVGWL.SVA.PRESENT_VALUE
2020-01-16 12:26:33 - Inserting new tag into database - ACCE.LVGWL.PXCM18_ACCE.LVGWL.SVB.PRESENT_VALUE
